-88.363426,37.209517,-4.2002444703143185e-06
-84.658335,37.457174,0.0001633343084234677
-84.115235,38.680365,0.0024784895022410946
-87.492986,36.892059,1.3200275482093665e-05
-85.657624,38.189532,0.0010095468893594917
-84.351944,38.696284,0.0024702830201618433
-87.087139,37.731671,3.077900283413651e-05
-85.11989,38.451585,0.00013021629195177583
-83.42807,38.20425,0.0005549225252913305
-84.458274,38.040676,0.00045204260741944357
-83.28304,37.506632,7.352704924047845e-05
-88.975757,36.857726,2.8566819711062734e-06
-87.183642,36.840338,2.2913492615117287e-07
-85.175416,37.754209,1.009876823202091e-06
-86.432919,37.777988,4.383572319201995e-07
-87.870509,37.148642,-9.91933369405581e-07
-85.327836,37.366184,0.000243710256514163
-87.95165,37.658029,7.439241018162535e-07
-83.495068,37.743774,-1.4615128776277322e-06
-84.314368,37.36105,1.2529946037890784e-07
-85.8791,37.316435,-7.246765089014328e-07
-83.388617,37.087846,-1.1398197611779494e-06
-85.316775,38.024893,0.00011419232446076183
-87.68479,37.51946,-1.6936657546402426e-06
-85.268959,37.552604,4.1270841858376163e-07
-82.93382,38.563562,0.0002720792230051419
-89.187659,36.552511,-1.0985954350490196e-07
-83.912337,38.038138,7.475018046511628e-05
-83.85563,36.887476,6.377609868441808e-05
-85.351208,38.62004,0.0001144608138744049
-85.713508,36.714077,-2.1112613227562032e-07
-84.92822,37.321962,4.016720393303877e-07
-87.542196,37.31107,-2.145675270750396e-07
-83.691628,37.423614,-2.724552681789273e-06
-85.963183,37.695836,3.7354007820592984e-05
-84.879694,37.812085,0.00014124928758905137
-85.28138,37.105559,5.2825958654670095e-05
-83.963983,37.692449,2.0823226651951995e-06
-87.858652,36.807681,-3.6936968558708955e-07
-84.868786,38.234919,6.10493373201875e-05
-83.718433,37.157317,-8.14387478535295e-07
-83.828125,38.594137,0.002118292012596622
-88.083391,37.023976,-1.141384187477808e-06
-89.010367,37.051323,-3.6816318443804033e-07
-85.633598,36.992515,-9.151603367070848e-07
-84.276998,37.723592,0.00010601424037565333
-75.800969,41.819665,0.0007495349670829136
-80.350721,40.68414,0.0005049671118315186
-75.293193,41.647007,0.0005608255305988325
-77.055475,40.962179,0.00013345365496101818
-76.46487,40.371559,0.0005761048993397634
-78.653938,41.427334,-4.339266304347826e-08
-76.40426,41.045517,0.0008972757733500868
-75.031514,41.325949,0.0004575465464407735
-76.709877,40.851524,0.0004758282148900169
-76.665195,41.029291,0.0003782941806381828
-79.980451,40.469757,0.0022269953460084947
-80.107795,41.687876,7.994424487096149e-05
-79.087545,40.651432,0.0005330892980724504
-75.590627,40.614241,0.0005948067349596613
-78.494751,39.99862,0.000546444057219273
-77.21773,39.869471,0.00011803704359807106
-79.012419,41.138028,0.0008025829859330763
-78.122617,39.91075,0.00020310702468131272
-75.10706,40.336887,0.0010760211980963541
-78.710463,40.510312,0.0007771031715192065
-79.420369,41.198159,0.00035457203679768875
-77.968595,40.422311,0.0011551696086122734
-77.072929,40.755407,0.00035250001257829995
-75.976035,41.172787,0.001353342729051748
-78.473749,41.000249,9.738510810611824e-05
-75.609666,41.440284,0.001744048258622941
-75.705039,40.918366,0.0005228749846191707
-76.250198,40.041992,0.0007123520237977645
-79.640119,39.918907,0.0013048045228056726
-77.400438,40.530673,0.0007220594468751254
-77.263442,40.164805,7.948282350186483e-05
-76.511717,41.439285,0.00031309793382010254
-79.918978,40.913847,0.0003782303980895161
-78.198314,41.438288,-2.536064470493129e-06
-75.307447,40.752791,0.0006847405393307969
-79.028486,39.981297,0.00024622019062439215
-80.252132,40.200005,0.0007724157235993111
-77.257288,41.766859,0.00011788744453574364
-77.266328,40.39778,0.00048142273204444054
-76.792634,40.412565,0.0009784704796569272
-80.225655,39.847707,0.00023653365889519007
-79.313173,41.843669,2.383806060017481e-05
-80.252786,41.300014,0.0004325343988099871
-80.096386,42.117952,0.0005661893790750757
-78.572463,41.81459,2.27700050862348e-05
-77.84783,40.90916,0.0003609768536428111
-79.464129,40.81238,0.000950380373572045
-79.466688,40.311068,0.0010021362871765506
-79.249705,41.513304,-4.841213866039953e-07
-75.370201,40.209999,7.785172805106892e-05
-75.92686,40.413957,0.0008644969826709417
-76.008731,41.525173,0.000602698613130919
-75.329065,41.05624,0.00044526410624807047
-75.398786,39.91667,0.0009612881421226005
-76.217788,40.703682,0.0006648889884102814
-77.649141,41.245301,0.00015105272031808344
-78.310636,40.497922,0.001078732008440679
-80.334446,40.992735,0.00042326778513022745
-76.728889,39.921751,0.0011225054925459122
-75.749732,39.973965,0.0003062173294612695
-76.502124,41.791495,0.0004296622929936306
-77.055225,41.34362,0.0009375855161656026
-77.724497,39.926685,0.000303913735697487
-75.133346,40.009376,0.002362698923641088
-77.894436,41.748587,0.0006813129571874114
-79.754418,41.40198,0.000644725236261813
-77.651938,40.601607,0.000256229450737337
-76.523505,37.403541,0.0001894583010432191
-82.625996,36.931549,-4.115931611316113e-06
-77.259732,36.926645,8.515541230640434e-05
-79.958174,37.278458,0.0006887924934360607
-79.986039,37.778143,-2.2686237538673082e-06
-79.061501,38.158056,-2.8180273262858813e-07
-78.49188,38.623201,-7.319526157446097e-07
-76.941396,36.684014,-1.6621500587544065e-06
-78.90142,38.067157,9.534789413773477e-05
-77.585847,37.378434,0.0004292013573682618
-78.939614,36.766461,7.029344166178072e-08
-78.658568,37.009042,1.0810509620803477e-06
-79.797553,37.565481,0.00027208082485432206
-77.091054,37.70826,0.00012672268570712765
-76.999326,37.510158,0.00036655124450951686
-77.484536,38.747172,-3.1952534244890935e-07
-79.52708,37.312223,0.0011778691399662732
-77.175603,38.884722,2.188262463009333e-07
-78.283479,37.830571,-5.485224001231622e-07
-79.358134,37.729345,4.055791494388659e-07
-77.05417,37.361054,0.0004194071119788035
-76.901855,37.714372,1.6123756007916315e-06
-77.299025,38.853183,5.804052483118215e-08
-78.81094,37.370725,0.0003297190425952789
-80.698321,37.318072,0.00047086727390637895
-77.103856,36.720173,0.000653282705703091
-77.476009,37.531399,5.5721498456299765e-08
-77.912855,37.549404,3.615724949347741e-05
-80.559147,37.120119,5.103594273075083e-07
-80.231051,37.473603,1.108881239242685e-06
-78.053866,37.141167,0.00031543797141597935
-81.215324,36.652229,-2.1349043323676585e-07
-82.613624,36.712776,-7.136851119894598e-07
-77.977462,37.331927,4.2914222954420647e-07
-76.412663,37.704843,0.00017818485495639793
-77.220993,37.187325,0.00016193146055264155
-78.88344,37.789079,4.470609937217309e-07
-82.157564,36.616954,-1.0472307995717586e-06
-78.252836,37.520189,-1.1790036600244002e-07
-79.095428,37.210152,1.797394359803156e-05
-77.990836,39.115381,0.00013849060819775156
-79.882715,36.991182,0.000443622596623289
-77.298944,37.29101,1.972530864197531e-07
-80.055241,37.285333,6.553750997924318e-07
-79.564472,38.366243,8.734906082289803e-07
-78.470163,38.297981,5.2646565699658704e-05
-78.263828,39.203677,0.0008093375759689151
-78.207594,38.908221,0.0010783098036122722
-76.297149,37.04803,9.516065782539961e-05
-77.352348,38.030319,0.0003793684537577243
-76.707569,36.901418,0.0004806352535474024
-77.635492,37.073498,3.5419953637660485e-05
-80.914308,36.66564,-2.1463178406466512e-06
-76.880172,37.119761,-1.9775354786688167e-06
-76.634781,36.697157,2.3310515998779256e-05
-77.479579,38.701119,0.0004254575447570333
-75.924018,37.302775,2.072596182085169e-06
-80.350309,36.931438,-8.95366774611399e-07
-77.917626,37.718814,9.312942994988057e-07
-77.100703,38.878337,0.00023060173991639363
-78.529169,37.573928,5.94491064627644e-05
-77.396804,37.261685,-7.776734087532854e-07
-76.777888,37.324837,4.3301710082390935e-05
-76.268808,37.425348,1.777248567254748e-06
-77.821479,38.744094,0.0008115839220755796
-79.408071,36.583334,2.586717119970194e-07
-76.708193,37.269481,1.3171020718872048e-06
-82.095934,36.93342,-2.886507911392405e-07
-78.885321,38.507585,0.00023281479183631264
-76.941871,37.93948,9.051917306661904e-05
-76.521968,37.076166,4.977352708525785e-05
-77.491317,37.760215,0.0006460532071420051
-81.539786,36.842318,3.840863067144925e-08
-77.084063,38.820071,5.4391760363391196e-05
-75.757807,37.765944,0.0001501114661710483
-79.731203,38.068368,8.382693082030412e-07
-82.038151,37.26812,-1.982159151860543e-08
-78.485381,38.037658,4.5341154528499295e-05
-76.356307,36.859623,4.136926287229195e-05
-79.154281,37.62861,1.4590002159094416e-07
-80.713444,37.063385,-4.1086927878944794e-07
-76.561648,37.219081,0.00022693091239219248
-77.638898,39.0812,0.0001927808319100484
-82.62156,36.974561,-1.5850180312607183e-07
-83.130112,36.701721,2.813753660637382e-07
-81.083005,36.899873,6.825423728813559e-05
-76.025209,36.779985,2.2580971669009247e-06
-77.273252,38.82952,0.00021991843086915596
-77.560277,36.680336,0.0006721514463504877
-77.486658,38.299272,3.6163997809419494e-05
-76.244641,36.923015,1.2255002093436366e-05
-81.562924,37.125395,0.00011310501478922531
-77.959795,37.972704,0.0004488340606133062
-79.447754,37.814517,8.877121198568874e-05
-77.956476,38.48593,0.000627607064387202
-81.125853,37.130612,3.580198785365131e-06
-78.176356,39.173869,0.00018629007540021546
-79.863647,36.683527,-3.02877134124154e-07
-78.168824,38.684522,0.00040370641783029005
-79.195458,37.399016,-1.3729648247716525e-07
-78.241985,36.946094,-5.059633507853403e-07
-79.759231,36.781479,0.00015142352451416352
-79.147557,38.171911,1.357966945066884e-05
-77.651922,37.631269,0.0005742433692893401
-80.727831,36.731963,3.309580924372556e-05
-77.657226,38.182431,0.0007951421620074421
-76.379687,37.856974,1.1922088669152214e-06
-78.573987,38.856204,0.0004687986577181208
-81.950316,36.747831,3.4829088254084147e-07
-78.009622,38.250193,8.750705493670146e-05
-78.873303,38.436255,0.00039070410337614604
-78.368959,36.687256,3.178026787398604e-05
-77.454878,38.4154,0.00048408972745081974
-77.861483,36.764204,0.00029404985337243403
-76.803933,38.109311,5.6552321999087174e-05
-77.392368,37.20473,-1.2999931594166847e-07
-80.387791,37.175534,0.00018878526931789577
-76.303534,37.12836,-1.270621275893373e-06
-80.286413,36.667138,-7.380749417059812e-07
-79.44432,37.782332,-8.122881368059531e-07
-80.008669,37.787905,4.5943176456055833e-07
-76.301788,36.679376,4.5648778158850305e-08
-78.553506,38.024184,1.949890222883779e-05
-79.398502,36.821721,6.3719798523997e-05
-77.535975,36.696182,2.3105632103514603e-06
-77.162769,38.277049,0.00040668981311835835
-76.528082,37.606975,6.906342693515611e-08
-78.432957,37.224881,0.0002158420666752922
-78.276961,38.412059,-7.205988794669898e-07
-82.34922,37.136701,9.965559027999236e-07
-81.930001,40.565597,2.3059205457836356e-05
-83.052827,39.648947,0.00184546045042327
-82.998675,38.814889,0.0025065371793566776
-81.724217,41.760392,0.0014825729493882149
-84.228413,40.053326,0.0007372860289337589
-81.392643,41.924116,0.002130440730542679
-84.224018,40.561309,0.0013518570276221413
-81.861697,39.624946,0.0002684375318236634
-83.478082,38.834468,0.0040536060776986535
-81.930109,40.29671,0.0007059353963083605
-82.422393,40.40362,0.0005593477045054529
-81.197042,41.168837,0.0006652663700557214
-82.797729,40.525266,0.0005713162227049274
-81.471157,40.447448,0.00023813364938143325
-84.106103,40.771627,0.0007406660084117385
-83.127547,41.119992,0.0003391101315296343
-84.290591,39.753736,0.0036716581199768773
-84.169906,39.425652,0.0010215809672817634
-82.614142,39.013477,0.0017934521609628594
-82.924783,40.848524,0.0014458099547511312
-81.091565,40.292318,3.1965244189748487e-07
-84.584323,41.564958,2.316741249800224e-08
-81.899764,41.116174,0.0005756083465246797
-81.090787,40.579884,0.0002804484846363827
-82.237952,39.743187,0.0005276353611111111
-83.601359,39.184422,0.0013476551676074987
-83.894894,39.687479,0.0008299348192271074
-84.632059,40.535333,0.0016391259451391097
-82.483447,39.490342,0.0007840855819024257
-83.866772,38.931377,0.0005853664948569628
-81.452512,39.767232,6.863372371755359e-07
-83.052909,39.07136,0.00042102258460459407
-82.270127,40.843273,0.0014285541081599277
-83.766343,40.387553,0.0014085680647858809
-83.795048,39.429004,0.0020770993386969704
-82.517186,38.603866,3.220180635605499e-05
-83.313681,40.839782,4.382975963879421e-05
-84.486433,41.321679,0.00030881376893744205
-80.768701,41.305911,0.001229492919581684
-82.542781,40.774159,0.0008482783864257454
-80.770396,41.01088,0.0014270259021587255
-84.129879,41.024533,1.6596793953393176e-07
-84.644758,39.73881,0.0004535675256131636
-84.204142,40.33668,0.0016259921336666868
-83.059581,39.323818,0.0008387954824136818
-81.497875,40.056665,0.0002758722731266474
-84.544187,39.196927,0.004100866150955246
-83.664077,40.660415,0.004074587413912934
-84.621248,40.131542,0.0004002946610540751
-83.622682,41.360183,0.0005983752835876558
-80.967727,40.017682,0.0003731090110016373
-83.666034,41.000471,0.0007663747456059204
-84.565734,39.439747,0.0013343603471003534
-84.585775,40.85552,0.0018098679146803993
-83.783676,39.917032,3.6719665774911125e-05
-83.142776,41.355319,0.00028148781859380426
-82.301746,38.817046,0.0005197927688163318
-82.525897,41.554006,0.001400775625081817
-82.627329,39.75262,0.0014167706377238
-83.767604,40.132775,0.0007323039745467401
-82.028397,39.089807,0.0009743566226287263
-80.778455,40.770073,0.0006388262976948656
-84.0689,41.331584,0.0002133790991632544
-83.461893,39.555246,0.001005131547020694
-84.149614,39.052084,0.0012806494432697668
-81.490653,39.450684,0.0009112545146910487
-83.012613,41.545495,0.0002902948132027566
-80.763527,40.399384,0.0008628883118782914
-82.483435,40.091505,0.001663428792892705
-82.045844,39.332604,0.0016748081068089131
-82.594641,41.14508,0.0017874558977299558
-83.168803,40.588034,0.0012535972272562524
-80.745592,41.906637,0.0015753342040718658
-84.124267,41.597264,0.0003995116508503241
-82.485961,39.252042,0.0008297586597237945
-81.943506,39.966046,9.299597365419973e-05
-81.365667,40.814131,6.66926300635822e-05
-82.179722,41.438805,3.6535625354363604e-05
-81.090987,39.726253,0.00034298807320584006
-83.007462,40.278941,0.0006843519990286332
-83.468903,41.682321,0.0009697891130166674
-83.367042,40.295901,0.0015154033266396394
-81.887194,40.829661,0.00039170962492385346
-83.006865,39.969575,0.0006496151563035608
-81.173505,41.499322,0.00012793772378516625
-81.534936,41.121851,0.0002734913676802697
-83.400885,39.896607,0.0015120759852961707
-84.582125,41.118948,5.220008804640563e-05
